[SIGNAL]
nbits = 24
rate = 10000
 	-167095
 	634999
 	1429022
 	2183446
 	2867688
 	3453350
 	3915404
 	4233251
 	4391632
 	4381332
 	4199659
 	3850664
 	3345099
 	2700104
 	1938631
 	1088623
 	181991
 	-746597
 	-1661049
 	-2525261
 	-3304549
 	-3967048
 	-4485021
 	-4836015
 	-5003831
 	-4979253
 	-4760512
 	-4353457
 	-3771429
 	-3034832
 	-2170419
 	-1210319
 	-190831
 	848949
 	1868648
 	2828182
 	3689352
 	4417363
 	4982243
 	5360076
 	5534008
 	5494998
 	5242249
 	4783333
 	4133976
 	3317528
 	2364118
 	1309536
 	193882
 	-939965
 	-2048016
 	-3086876
 	-4015466
 	-4796649
 	-5398726
 	-5796726
 	-5973440
 	-5920165
 	-5637111
 	-5133461
 	-4427088
 	-3543913
 	-2516955
 	-1385085
 	-191549
 	1017699
 	2195776
 	3296700
 	4277195
 	5098403
 	5727434
 	6138686
 	6314893
 	6247849
 	5938779
 	5398345
 	4646279
 	3710661
 	2626863
 	1436203
 	184361
 	-1080385
 	-2309038
 	-3453785
 	-4469875
 	-5317377
 	-5962760
 	-6380224
 	-6552742
 	-6472750
 	-6142481
 	-5573906
 	-4788303
 	-3815454
 	-2692509
 	-1462555
 	-172957
 	1126480
 	2385451
 	3555106
 	4589959
 	5449669
 	6100622
 	6517256
 	6683065
 	6591263
 	6245059
 	5657543
 	4851194
 	3857009
 	2713304
 	1464233
 	158063
 	-1154695
 	-2423257
 	-3598542
 	-4635080
 	-5492791
 	-6138535
 	-6547409
 	-6703708
 	-6601535
 	-6245025
 	-5648175
 	-4834296
 	-3835089
 	-2689410
 	-1441745
 	-140472
 	1164024
 	2421320
 	3582912
 	4604100
 	5445719
 	6075654
 	6470069
 	6614318
 	6503490
 	6142578
 	5546253
 	4738269
 	3750509
 	2621724
 	1396000
 	121026
 	-1153770
 	-2379158
 	-3508009
 	-4497127
 	-5308910
 	-5912788
 	-6286386
 	-6416352
 	-6298837
 	-5939602
 	-5353745
 	-4565067
 	-3605104
 	-2511857
 	-1328281
 	-100589
 	1123568
 	2296958
 	3374608
 	4315531
 	5084302
 	5652399
 	5999264
 	6113051
 	5991031
 	5639626
 	5074102
 	4317908
 	3401700
 	2362100
 	1240218
 	80023
 	-1073394
 	-2175583
 	-3184458
 	-4061917
 	-4775289
 	-5298556
 	-5613308
 	-5709391
 	-5585220
 	-5247765
 	-4712195
 	-4001204
 	-3144057
 	-2175378
 	-1133750
 	-60169
 	1003580
 	2016560
 	2940266
 	3740098
 	4386666
 	4856877
 	5134758
 	5211993
 	5088159
 	4770636
 	4274230
 	3620493
 	2836799
 	1955195
 	1011089
 	41824
 	-914814
 	-1822072
 	-2645655
 	-3355029
 	-3924558
 	-4334438
 	-4571379
 	-4629024
 	-4508094
 	-4216241
 	-3767643
 	-3182335
 	-2485333
 	-1705566
 	-874672
 	-25717
 	808134
 	1594920
 	2305113
 	2912738
 	3396322
 	3739660
 	3932343
 	3970056
 	3854629
 	3593838
 	3200973
 	2694204
 	2095757
 	1430948
 	727115
 	12494
 	-684923
 	-1338488
 	-1923923
 	-2420227
 	-2810431
 	-3082172
 	-3228074
 	-3245911
 	-3138565
 	-2913779
 	-2583717
 	-2164357
 	-1674748
 	-1136160
 	-571166
 	-2698
 	546887
 	1056693
 	1508084
 	1885366
 	2176335
 	2372656
 	2470081
 	2468481
 	2371719
 	2187347
 	1926173
 	1601697
 	1229453
 	826297
 	409651
 	-3241
 	-396034
 	-753924
 	-1064212
 	-1316762
 	-1504312
 	-1622673
 	-1670766
 	-1650537
 	-1566732
 	-1426560
 	-1239266
 	-1015620
 	-767366
 	-506645
 	-245428
 	5025
 	234649
 	434973
 	599442
 	723621
 	805300
 	844473
 	843227
 	805515
 	736859
 	643976
 	534365
 	415861
 	296199
 	182588
 	81331
 	-2488
 	-65252
 	-104963
 	-121304
 	-115605
 	-90717
 	-50799
 	-1035
 	52705
 	104248
 	147513
 	176901
 	187667
 	176239
 	140482
 	79875
 	-4394
 	-109433
 	-230738
 	-362390
 	-497334
 	-627723
 	-745329
 	-841982
 	-910026
 	-942770
 	-934899
 	-882840
 	-785043
 	-642185
 	-457256
 	-235543
 	15506
 	286530
 	566605
 	843683
 	1105114
 	1338206
 	1530823
 	1671971
 	1752367
 	1764942
 	1705268
 	1571885
 	1366495
 	1094034
 	762590
 	383184
 	-30588
 	-463053
 	-897044
 	-1314595
 	-1697686
 	-2029008
 	-2292742
 	-2475280
 	-2565893
 	-2557282
 	-2446012
 	-2232788
 	-1922564
 	-1524475
 	-1051595
 	-520512
 	49250
 	635955
 	1216486
 	1767263
 	2265204
 	2688693
 	3018508
 	3238682
 	3337242
 	3306814
 	3145038
 	2854802
 	2444255
 	1926605
 	1319713
 	645473
 	-70974
 	-802188
 	-1519484
 	-2194067
 	-2798189
 	-3306299
 	-3696115
 	-3949594
 	-4053751
 	-4001278
 	-3790964
 	-3427855
 	-2923185
 	-2294040
 	-1562788
 	-756282
 	95127
 	958748
 	1800802
 	2587761
 	3287685
 	3871523
 	4314322
 	4596287
 	4703654
 	4629334
 	4373304
 	3942714
 	3351718
 	2621016
 	1777131
 	851444
 	-120980
 	-1102734
 	-2055507
 	-2941597
 	-3725410
 	-4374892
 	-4862847
 	-5168076
 	-5276285
 	-5180745
 	-4882642
 	-4391135
 	-3723085
 	-2902480
 	-1959577
 	-929773
 	147722
 	1231401
 	2279055
 	3249439
 	4103899
 	4807922
 	5332535
 	5655498
 	5762249
 	5646543
 	5310781
 	4765996
 	4031493
 	3134170
 	2107528
 	990409
 	-174479
 	-1342208
 	-2467373
 	-3505869
 	-4416629
 	-5163262
 	-5715508
 	-6050471
 	-6153574
 	-6019178
 	-5650876
 	-5061405
 	-4272213
 	-3312676
 	-2218994
 	-1032820
 	200337
 	1432872
 	2616931
 	3706282
 	4658132
 	5434817
 	6005302
 	6346426
 	6443847
 	6292641
 	5897543
 	5272799
 	4441656
 	3435490
 	2292613
 	1056807
 	-224365
 	-1501408
 	-2724807
 	-3846971
 	-4824089
 	-5617854
 	-6196976
 	-6538417
 	-6628317
 	-6462558
 	-6046946
 	-5397010
 	-4537420
 	-3501042
 	-2327671
 	-1062500
 	245640
 	1546172
 	2788745
 	3925190
 	4911408
 	5709084
 	6287192
 	6623202
 	6703973
 	6526260
 	6096855
 	5432315
 	4558331
 	3508717
 	2324101
 	1050341
 	-263265
 	-1565898
 	-2807195
 	-3939212
 	-4918283
 	-5706721
 	-6274276
 	-6599303
 	-6669591
 	-6482830
 	-6046679
 	-5378457
 	-4504447
 	-3458859
 	-2282480
 	-1021076
 	276399
 	1559724
 	2779355
 	3888358
 	4844224
 	5610514
 	6158250
 	6467024
 	6525758
 	6333108
 	5897475
 	5236645
 	4377060
 	3352756
 	2204007
 	975729
 	-284280
 	-1527219
 	-2705183
 	-3773021
 	-4690079
 	-5421760
 	-5940832
 	-6228455
 	-6274860
 	-6079683
 	-5651921
 	-5009527
 	-4178660
 	-3192614
 	-2090477
 	-915576
 	286239
 	1468396
 	2585413
 	3594665
 	4458019
 	5143282
 	5625412
 	5887435
 	5921042
 	5726843
 	5314273
 	4701145
 	3912892
 	2981507
 	1944244
 	842117
 	-281729
 	-1383720
 	-2421547
 	-3355808
 	-4151512
 	-4779393
 	-5216998
 	-5449488
 	-5470137
 	-5280505
 	-4890290
 	-4316860
 	-3584487
 	-2723328
 	-1768174
 	-757044
 	270337
 	1274111
 	2215839
 	3059987
 	3775270
 	4335824
 	4722140
 	4921741
 	4929576
 	4748113
 	4387135
 	3863259
 	3199183
 	2422710
 	1565587
 	662202
 	-251799
 	-1140936
 	-1971267
 	-2711704
 	-3335179
 	-3819637
 	-4148819
 	-4312798
 	-4308261
 	-4138517
 	-3813256
 	-3348047
 	-2763617
 	-2084947
 	-1340199
 	-559555
 	226015
 	985990
 	1691486
 	2316364
 	2838204
 	3239112
 	3506325
 	3632609
 	3616417
 	3461825
 	3178241
 	2779907
 	2285220
 	1715902
 	1096054
 	451143
 	-193054
 	-811480
 	-1380779
 	-1880184
 	-2292282
 	-2603612
 	-2805101
 	-2892299
 	-2865427
 	-2729233
 	-2492660
 	-2168364
 	-1772083
 	-1321903
 	-837451
 	-339045
 	153160
 	619986
 	1043986
 	1410101
 	1706191
 	1923436
 	2056574
 	2103991
 	2067643
 	1952840
 	1767887
 	1523616
 	1232822
 	909636
 	568868
 	225340
 	-106751
 	-414429
 	-686437
 	-913657
 	-1089412
 	-1209646
 	-1272971
 	-1280606
 	-1236181
 	-1145451
 	-1015914
 	-856371
 	-676436
 	-486031
 	-294886
 	-112071
 	54422
 	198026
 	313857
 	398881
 	451976
 	473892
 	467117
 	435651
 	384708
 	320361
 	249147
 	177663
 	112154
 	58146
 	20110
 	1202
 	3071
 	25763
 	67716
 	125840
 	195703
 	271779
 	347776
 	417005
 	472786
 	508860
 	519790
 	501326
 	450718
 	366952
 	250907
 	105409
 	-64815
 	-253291
 	-452036
 	-651904
 	-842997
 	-1015127
 	-1158326
 	-1263357
 	-1322216
 	-1328594
 	-1278276
 	-1169455
 	-1002952
 	-782303
 	-513744
 	-206046
 	129758
 	480776
 	832747
 	1170628
 	1479235
 	1743909
 	1951197
 	2089494
 	2149636
 	2125398
 	2013887
 	1815803
 	1535545
 	1181169
 	764179
 	299160
 	-196723
 	-704373
 	-1203490
 	-1673396
 	-2093884
 	-2446091
 	-2713323
 	-2881830
 	-2941465
 	-2886222
 	-2714610
 	-2429848
 	-2039871
 	-1557141
 	-998257
 	-383393
 	264433
 	920234
 	1558011
 	2151799
 	2676723
 	3110042
 	3432124
 	3627324
 	3684713
 	3598628
 	3369034
 	3001642
 	2507819
 	1904244
 	1212358
 	457599
 	-331535
 	-1124577
 	-1890262
 	-2597779
 	-3218009
 	-3724727
 	-4095710
 	-4313701
 	-4367192
 	-4250990
 	-3966536
 	-3521971
 	-2931921
 	-2217033
 	-1403246
 	-520857
 	396623
 	1313748
 	2194509
 	3003765
 	3708645
 	4279894
 	4693082
 	4929648
 	4977721
 	4832684
 	4497460
 	3982501
 	3305478
 	2490676
 	1568125
 	572483
 	-458269
 	-1484291
 	-2465429
 	-3362797
 	-4140332
 	-4766241
 	-5214311
 	-5465005
 	-5506303
 	-5334264
 	-4953263
 	-4375915
 	-3622657
 	-2721032
 	-1704670
 	-612034
 	515051
 	1633007
 	2698200
 	3668652
 	4505706
 	5175574
 	5650709
 	5910931
 	5944294
 	5747613
 	5326663
 	4696027
 	3878590
 	2904707
 	1811069
 	639310
 	-565582
 	-1757014
 	-2888592
 	-3915944
 	-4798467
 	-5500947
 	-5994965
 	-6260052
 	-6284542
 	-6066076
 	-5611748
 	-4937882
 	-4069444
 	-3039112
 	-1886038
 	-654351
 	608544
 	1853803
 	3033040
 	4100225
 	5013489
 	5736776
 	6241276
 	6506580
 	6521505
 	6284567
 	5804072
 	5097828
 	4192478
 	3122491
 	1928840
 	657423
 	-642715
 	-1921284
 	-3128709
 	-4218063
 	-5146903
 	-5878936
 	-6385442
 	-6646412
 	-6651340
 	-6399648
 	-5900726
 	-5173576
 	-4246084
 	-3153946
 	-1939285
 	-649011
 	666996
 	1957833
 	3173551
 	4267103
 	5196175
 	5924836
 	6424936
 	6677197
 	6671967
 	6409589
 	5900381
 	5164228
 	4229804
 	3133445
 	1917726
 	629801
 	-680441
 	-1962321
 	-3166343
 	-4246112
 	-5160145
 	-5873464
 	-6358949
 	-6598376
 	-6583104
 	-6314387
 	-5803302
 	-5070289
 	-4144334
 	-3061811
 	-1865047
 	-600657
 	682281
 	1934150
 	3106718
 	4155012
 	5039057
 	5725403
 	6188407
 	6411192
 	6386264
 	6115766
 	5611345
 	4893653
 	3991503
 	2940704
 	1782635
 	562601
 	-671943
 	-1873260
 	-2995178
 	-3994882
 	-4834559
 	-5482836
 	-5915959
 	-6118670
 	-6084738
 	-5817149
 	-5327918
 	-4637560
 	-3774234
 	-2772585
 	-1672353
 	-516786
 	649073
 	1780150
 	2833094
 	3767949
 	4549682
 	5149504
 	5545933
 	5725568
 	5683534
 	5423595
 	4957923
 	4306548
 	3496495
 	2560666
 	1536501
 	464466
 	-613545
 	-1655871
 	-2622690
 	-3477558
 	-4188794
 	-4730654
 	-5084269
 	-5238302
 	-5189295
 	-4941714
 	-4507672
 	-3906362
 	-3163221
 	-2308852
 	-1377764
 	-406974
 	565476
 	1502017
 	2367013
 	3128127
 	3757536
 	4232955
 	4538424
 	4664836
 	4610190
 	4379558
 	3984775
 	3443863
 	2780233
 	2021668
 	1199170
 	345683
 	-505227
 	-1320710
 	-2069894
 	-2725073
 	-3262732
 	-3664394
 	-3917251
 	-4014557
 	-3955778
 	-3746485
 	-3398015
 	-2926905
 	-2354129
 	-1704180
 	-1004025
 	-281985
 	433410
 	1114566
 	1735883
 	2274732
 	2712279
 	3034141
 	3230853
 	3298118
 	3236849
 	3053001
 	2757202
 	2364202
 	1892177
 	1361903
 	795856
 	217257
 	-350879
 	-886664
 	-1370189
 	-1784263
 	-2115026
 	-2352410
 	-2490424
 	-2527263
 	-2465248
 	-2310590
 	-2073004
 	-1765186
 	-1402189
 	-1000711
 	-578349
 	-152831
 	258722
 	640497
 	978591
 	1261525
 	1480628
 	1630287
 	1708059
 	1714636
 	1653677
 	1531518
 	1356771
 	1139842
 	892386
 	626728
 	355281
 	89976
 	-158251
 	-379917
 	-567351
 	-714961
 	-819389
 	-879550
 	-896562
 	-873573
 	-815490
 	-728636
 	-620350
 	-498546
 	-371264
 	-246233
 	-130457
 	-29864
 	50980
 	109078
 	143111
 	153454
 	142098
 	112479
 	69234
 	17881
 	-35533
 	-84836
 	-124116
 	-148110
 	-152548
 	-134452
 	-92356
 	-26445
 	61395
 	167629
 	287208
 	413812
 	540150
 	658345
 	760347
 	838385
 	885411
 	895531
 	864390
 	789491
 	670437
 	509066
 	309494
 	78025
 	-177027
 	-445654
 	-716532
 	-977510
 	-1216139
 	-1420252
 	-1578548
 	-1681161
 	-1720187
 	-1690143
 	-1588333
 	-1415097
 	-1173939
 	-871510
 	-517451
 	-124099
 	293944
 	720356
 	1137736
 	1528314
 	1874707
 	2160684
 	2371903
 	2496596
 	2526164
 	2455658
 	2284114
 	2014732
 	1654885
 	1215946
 	712942
 	164046
 	-410082
 	-987084
 	-1543770
 	-2057061
 	-2504942
 	-2867408
 	-3127338
 	-3271286
 	-3290129
 	-3179561
 	-2940397
 	-2578671
 	-2105528
 	-1536894
 	-892951
 	-197418
 	523327
 	1241255
 	1927778
 	2554900
 	3096355
 	3528715
 	3832387
 	3992493
 	3999566
 	3850043
 	3546530
 	3097822
 	2518673
 	1829320
 	1054779
 	223933
 	-631548
 	-1478432
 	-2283210
 	-3013441
 	-3639059
 	-4133615
 	-4475393
 	-4648353
 	-4642865
 	-4456192
 	-4092715
 	-3563866
 	-2887787
 	-2088709
 	-1196082
 	-243486
 	732638
 	1694402
 	2603936
 	3424898
 	4123932
 	4672023
 	5045710
 	5228076
 	5209511
 	4988173
 	4570168
 	3969398
 	3207109
 	2311141
 	1314908
 	256138
 	-824555
 	-1885251
 	-2884350
 	-3782219
 	-4542771
 	-5134924
 	-5533870
 	-5722120
 	-5690257
 	-5437389
 	-4971262
 	-4308036
 	-3471731
 	-2493348
 	-1409720
 	-262111
 	905361
 	2047435
 	3119472
 	4079208
 	4888434
 	5514522
 	5931747
 	6122347
 	6077275
 	5796615
 	5289644
 	4574531
 	3677680
 	2632758
 	1479416
 	261777
 	-973259
 	-2177842
 	-3305030
 	-4310633
 	-5154958
 	-5804379
 	-6232691
 	-6422163
 	-6364281
 	-6060119
 	-5520343
 	-4764840
 	-3821977
 	-2727536
 	-1523339
 	-255646
 	1026635
 	2273853
 	3437541
 	4472316
 	5337661
 	5999517
 	6431634
 	6616621
 	6546642
 	6223752
 	5659841
 	4876192
 	3902675
 	2776601
 	1541280
 	244347
 	-1064088
 	-2333392
 	-3514374
 	-4561209
 	-5433228
 	-6096505
 	-6525186
 	-6702507
 	-6621447
 	-6285014
 	-5706128
 	-4907126
 	-3918888
 	-2779643
 	-1533475
 	-228610
 	1084465
 	2354969
 	3533801
 	4575451
 	5439769
 	6093522
 	6511682
 	6678388
 	6587554
 	6243090
 	5658735
 	4857509
 	3870796
 	2737111
 	1500587
 	209244
 	-1086886
 	-2337714
 	-3495035
 	-4514404
 	-5356853
 	-5990389
 	-6391218
 	-6544644
 	-6445610
 	-6098862
 	-5518730
 	-4728532
 	-3759636
 	-2650207
 	-1443694
 	-187118
 	1070770
 	2281395
 	3398245
 	4378671
 	5185525
 	5788575
 	6165649
 	6303452
 	6198035
 	5854892
 	5288700
 	4522686
 	3587676
 	2520850
 	1364254
 	163132
 	-1035850
 	-2186436
 	-3244569
 	-4170094
 	-4928288
 	-5491175
 	-5838561
 	-5958761
 	-5848984
 	-5515376
 	-4972704
 	-4243711
 	-3358167
 	-2351642
 	-1264080
 	-138200
 	982191
 	2053916
 	3036095
 	3891725
 	4589074
 	5102869
 	5415216
 	5516217
 	5404275
 	5086068
 	4576198
 	3896534
 	3075283
 	2145814
 	1145299
 	113222
 	-910193
 	-1885556
 	-2775839
 	-3547788
 	-4173177
 	-4629841
 	-4902462
 	-4983079
 	-4871295
 	-4574191
 	-4105945
 	-3487177
 	-2744049
 	-1907165
 	-1010306
 	-89060
 	820593
 	1683705
 	2467698
 	3143612
 	3687176
 	4079683
 	4308628
 	4368095
 	4258872
 	3988308
 	3569899
 	3022655
 	2370249
 	1639998
 	861723
 	66524
 	-714464
 	-1451301
 	-2116397
 	-2685549
 	-3138829
 	-3461276
 	-3643385
 	-3681358
 	-3577134
 	-3338179
 	-2977066
 	-2510859
 	-1960327
 	-1349037
 	-702343
 	-46340
 	593197
 	1191834
 	1727412
 	2180874
 	2536947
 	2784643
 	2917589
 	2934144
 	2837338
 	2634605
 	2337359
 	1960414
 	1521273
 	1039344
 	535086
 	29146
 	-458490
 	-909291
 	-1306887
 	-1637671
 	-1891255
 	-2060787
 	-2143103
 	-2138722
 	-2051683
 	-1889238
 	-1661428
 	-1380542
 	-1060508
 	-716236
 	-362938
 	-15463
 	312323
 	608096
 	861538
 	1064700
 	1212234
 	1301512
 	1332607
 	1308156
 	1233112
 	1114398
 	960483
 	780903
 	585757
 	385191
 	188903
 	5692
 	-156927
 	-293041
 	-398544
 	-471259
 	-510951
 	-519231
 	-499381
 	-456086
 	-395098
 	-322862
 	-246107
 	-171433
 	-104917
 	-51752
 	-15950
 	-103
 	-5245
 	-30790
 	-74570
 	-132966
 	-201124
 	-273238
 	-342901
 	-403492
 	-448582
 	-472344
 	-469931
 	-437816
 	-374071
 	-278559
 	-153039
 	-1175
 	171564
 	358105
 	550053
 	738068
 	912303
 	1062883
 	1180407
 	1256459
 	1284072
 	1258163
 	1175877
 	1036851
 	843358
 	600341
 	315318
 	-1842
 	-339261
 	-683489
 	-1020056
 	-1334071
 	-1610875
 	-1836710
 	-1999369
 	-2088804
 	-2097661
 	-2021714
 	-1860181
 	-1615891
 	-1295309
 	-908397
 	-468317
 	9006
 	505474
 	1001494
 	1476762
 	1911098
 	2285294
 	2581960
 	2786307
 	2886856
 	2876013
 	2750514
 	2511686
 	2165535
 	1722633
 	1197815
 	609688
 	-20025
 	-667302
 	-1306729
 	-1912517
 	-2459539
 	-2924377
 	-3286315
 	-3528258
 	-3637507
 	-3606386
 	-3432672
 	-3119812
 	-2676912
 	-2118499
 	-1464055
 	-737339
 	34482
 	821849
 	1593956
 	2319956
 	2970208
 	3517484
 	3938109
 	4212984
 	4328428
 	4276836
 	4057092
 	3674727
 	3141824
 	2476646
 	1703015
 	849461
 	-51838
 	-966281
 	-1858172
 	-2692130
 	-3434496
 	-4054699
 	-4526515
 	-4829176
 	-4948273
 	-4876420
 	-4613648
 	-4167508
 	-3552880
 	-2791479
 	-1911093
 	-944561
 	71454
 	1097873
 	2094706
 	3022624
 	3844518
 	4526994
 	5041727
 	5366645
 	5486866
 	5395368
 	5093351
 	4590282
 	3903610
 	3058161
 	2085243
 	1021474
 	-92599
 	-1214062
 	-2299291
 	-3305665
 	-4193248
 	-4926381
 	-5475126
 	-5816484
 	-5935365
 	-5825245
 	-5488494
 	-4936353
 	-4188569
 	-3272685
 	-2223020
 	-1079377
 	114476
 	1312496
 	2468149
 	3536228
 	4474635
 	5246050
 	5819420
 	6171219
 	6286411
 	6159092
 	5792776
 	5200309
 	4403422
 	3431931
 	2322611
 	1117799
 	-136236
 	-1391080
 	-2598055
 	-3710119
 	-4683714
 	-5480479
 	-6068773
 	-6424936
 	-6534247
 	-6391533
 	-6001401
 	-5378104
 	-4545008
 	-3533716
 	-2382860
 	-1136615
 	157004
 	1448015
 	2686397
 	3824054
 	4816687
 	5625536
 	6218896
 	6573375
 	6674815
 	6518863
 	6111158
 	5467124
 	4611386
 	3576818
 	2403275
 	1136046
 	-175903
 	-1481840
 	-2731231
 	-3875718
 	-4870997
 	-5678547
 	-6267129
 	-6614004
 	-6705816
 	-6539110
 	-6120462
 	-5466221
 	-4601863
 	-3560993
 	-2384033
 	-1116641
 	192073
 	1491464
 	2731319
 	3863815
 	4845373
 	5638348
 	6212481
 	6546063
 	6626758
 	6452064
 	6029388
 	5375729
 	4516994
 	3486967
 	2325966
 	1079263
 	-204696
 	-1476190
 	-2686154
 	-3788088
 	-4739855
 	-5505305
 	-6055654
 	-6370575
 	-6438953
 	-6259278
 	-5839655
 	-5197452
 	-4358575
 	-3356420
 	-2230539
 	-1025066
 	213020
 	1435739
 	2595984
 	3649341
 	4555807
 	5281317
 	5799031
 	6090334
 	6145505
 	5964039
 	5554601
 	4934630
 	4129595
 	3171950
 	2099816
 	955462
 	-216378
 	-1370261
 	-2461808
 	-3449424
 	-4295893
 	-4969788
 	-5446646
 	-5709860
 	-5751250
 	-5571314
 	-5179121
 	-4591880
 	-3834191
 	-2937020
 	-1936423
 	-872097
 	214209
 	1280339
 	2285373
 	3191216
 	3964042
 	4575573
 	5004114
 	5235322
 	5262683
 	5087669
 	4719586
 	4175115
 	3477570
 	2655900
 	1743492
 	776809
 	-206077
 	-1166993
 	-2069152
 	-2878579
 	-3565389
 	-4104906
 	-4478543
 	-4674444
 	-4687845
 	-4521151
 	-4183732
 	-3691445
 	-3065914
 	-2333582
 	-1524603
 	-671594
 	191681
 	1031665
 	1816308
 	2516306
 	3106198
 	3565299
 	3878424
 	4036376
 	4036197
 	3881163
 	3580531
 	3149051
 	2606278
 	1975699
 	1283720
 	558566
 	-170873
 	-876208
 	-1530650
 	-2110043
 	-2593757
 	-2965425
 	-3213488
 	-3331541
 	-3318457
 	-3178302
 	-2920040
 	-2557048
 	-2106469
 	-1588422
 	-1025118
 	-439913
 	143662
 	702854
 	1216575
 	1666204
 	2036270
 	2314973
 	2494552
 	2571472
 	2546429
 	2424184
 	2213234
 	1925335
 	1574910
 	1178358
 	753311
 	317857
 	-110223
 	-514191
 	-879002
 	-1191871
 	-1442721
 	-1624497
 	-1733341
 	-1768617
 	-1732806
 	-1631255
 	-1471823
 	-1264425
 	-1020498
 	-752431
 	-472967
 	-194616
 	70894
 	313117
 	523293
 	694674
 	822729
 	905243
 	942296
 	936138
 	890961
 	812580
 	708058
 	585271
 	452459
 	317772
 	188834
 	72359
 	-26180
 	-102801
 	-155172
 	-182678
 	-186395
 	-168961
 	-134371
 	-87693
 	-34728
 	18365
 	65472
 	100912
 	119807
 	118405
 	94342
 	46828
 	-23258
 	-113368
 	-219374
 	-335755
 	-455866
 	-572279
 	-677177
 	-762788
 	-821825
 	-847925
 	-836051
 	-782841
 	-686887
 	-548922
 	-371901
 	-160982
 	76612
 	331840
 	594189
 	852104
 	1093496
 	1306293
 	1479013
 	1601332
 	1664633
 	1662483
 	1591037
 	1449340
 	1239504
 	966754
 	639338
 	268289
 	-132937
 	-548956
 	-963045
 	-1357820
 	-1715964
 	-2020980
 	-2257933
 	-2414152
 	-2479858
 	-2448686
 	-2318080
 	-2089533
 	-1768670
 	-1365147
 	-892382
 	-367119
 	191171
 	761013
 	1319755
 	1844480
 	2312944
 	2704520
 	3001091
 	3187874
 	3254120
 	3193666
 	3005315
 	2693015
 	2265834
 	1737721
 	1127063
 	456046
 	-250154
 	-964325
 	-1658266
 	-2303915
 	-2874484
 	-3345573
 	-3696207
 	-3909759
 	-3974716
 	-3885248
 	-3641563
 	-3250025
 	-2723020
 	-2078580
 	-1339773
 	-533873
 	308649
 	1155291
 	1972773
 	2728360
 	3391175
 	3933467
 	4331770
 	4567913
 	4629832
 	4512152
 	4216511
 	3751604
 	3132955
 	2382400
 	1527322
 	599643
 	-365368
 	-1330454
 	-2257810
 	-3110574
 	-3854305
 	-4458374
 	-4897230
 	-5151480
 	-5208731
 	-5064176
 	-4720875
 	-4189738
 	-3489185
 	-2644515
 	-1686985
 	-652651
 	418999
 	1486566
 	2508347
 	3443970
 	4256009
 	4911476
 	5383174
 	5650826
 	5701935
 	5532361
 	5146558
 	4557485
 	3786176
 	2860985
 	1816543
 	692451
 	-468232
 	-1620647
 	-2719881
 	-3722729
 	-4589401
 	-5285112
 	-5781482
 	-6057695
 	-6101378
 	-5909140
 	-5486773
 	-4849089
 	-4019399
 	-3028659
 	-1914311
 	-718853
 	511789
 	1730037
 	2888514
 	3941895
 	4848695
 	5572912
 	6085460
 	6365347
 	6400536
 	6188457
 	5736156
 	5060065
 	4185400
 	3145218
 	1979158
 	731922
 	-548453
 	-1812456
 	-3011025
 	-4097470
 	-5029301
 	-5769897
 	-6289958
 	-6568669
 	-6594538
 	-6365867
 	-5890849
 	-5187274
 	-4281853
 	-3209206
 	-2010521
 	-731967
 	577096
 	1866039
 	3084930
 	4186483
 	5127907
 	5872574
 	6391455
 	6664262
 	6680242
 	6438604
 	5948558
 	5228961
 	4307587
 	3220046
 	2008400
 	719528
 	-596704
 	-1889382
 	-3108529
 	-4207045
 	-5142542
 	-5878991
 	-6388118
 	-6650495
 	-6656288
 	-6405627
 	-5908589
 	-5184788
 	-4262600
 	-3178043
 	-1973357
 	-695357
 	606405
 	1881574
 	3080946
 	4158386
 	5072610
 	5788780
 	6279837
 	6527535
 	6523119
 	6267634
 	5771854
 	5055826
 	4148056
 	3084371
 	1906494
 	660399
 	-605493
 	-1842214
 	-3002149
 	-4040882
 	-4918911
 	-5603159
 	-6068228
 	-6297345
 	-6282972
 	-6027046
 	-5540853
 	-4844534
 	-3966252
 	-2941044
 	-1809424
 	-615765
 	593446
 	1771435
 	2872955
 	3856044
 	4683627
 	5324925
 	5756609
 	5963651
 	5939841
 	5687966
 	5219627
 	4554717
 	3720579
 	2750879
 	1684242
 	562706
 	-569945
 	-1669902
 	-2695033
 	-3606512
 	-4370296
 	-4958405
 	-5349951
 	-5531883
 	-5499411
 	-5256110
 	-4813689
 	-4191452
 	-3415459
 	-2517436
 	-1533477
 	-502584
 	534887
 	1538815
 	2470874
 	3296009
 	3983759
 	4509393
 	4854795
 	5009088
 	4968964
 	4738708
 	4329928
 	3761002
 	3056262
 	2244959
